2780.0000000000005	10
2800.0000000000005	10
2820.0000000000005	10
2840.0000000000005	10
2860.0000000000005	10
2880.0000000000005	10
2900.0000000000005	10
2920.0000000000005	10
2940.0000000000005	10
2960.0000000000005	10
2980.0000000000005	10
3000.0000000000005	10
3020.0000000000005	10
3040.0000000000005	10
3060.0000000000005	10
3080.0000000000005	10
3100.0000000000005	10
3120.0000000000005	10
3140.0000000000005	10
3160.0000000000005	10
3180.0000000000005	10
3200.0000000000005	10
3220.0000000000005	10
3240.0000000000005	10
3260.0000000000005	10
3280.0000000000005	10
3300.0000000000005	10
3320.0000000000005	10
3340.0000000000005	10
3360.0000000000005	10
3380.0000000000005	10
3400.0000000000005	6
3420.0000000000005	5
3440.0000000000005	5
3460.0000000000005	5
3480.0000000000005	5
3500.0000000000005	5
3520.0000000000005	5
3540.0000000000005	5
3560.0000000000005	5
3580.0000000000005	5
3600.0000000000005	5
3620.0000000000005	5
3640.0000000000005	5
3660.0000000000005	5
3680.0000000000005	5
3700.0000000000005	5
3720.0000000000005	5
3740.0000000000005	4
3760.0000000000005	4
3780.0000000000005	4
3800.0000000000005	4
3820.0000000000005	4
3840.0000000000005	4
3860.0000000000005	4
3880.0000000000005	4
3900.0000000000005	4
3920.0000000000005	4
3940.0000000000005	4
3960.0000000000005	4
3980.0000000000005	4
4000.0000000000005	4
4020.0000000000005	4
4040.0000000000005	4
4060.0000000000005	4
4080.0000000000005	4
4100.	4
4120.	5
4140.	5
4160.	5
4180.	5
4200.	5
4220.	5
4240.	5
4260.	5
4280.	5
4300.	5
4320.	5
4340.	5
4360.	5
4380.	6
4400.	6
4420.	6
4440.	6
4460.	6
4480.	6
4500.	6
4520.	6
4540.	6
4560.	6
4580.	6
4600.	6
4620.	6
4640.	6
4660.	6
4680.	6
4700.	6
4720.	6
4740.	6
4760.	6
4780.	6
4800.	6
4820.	6
4840.	6
4860.	6
4880.	6
4900.	6
4920.	6
4940.	6
4960.	6
4980.	6
5000.	6
5020.	6
5040.	6
5060.	6
5080.	6
5100.	6
5120.	6
5140.	6
5160.	6
5180.	6
5200.	6
5220.	6
5240.	6
5260.	6
5280.	6
5300.	6
5320.	6
5340.	6
5360.	6
5380.	6
5400.	6
5420.	6
5440.	6
5460.	6
5480.	6
5500.	6
5520.	6
5540.	6
5560.000000000001	6
5580.000000000001	7
5600.000000000001	7
5620.000000000001	7
5640.000000000001	7
5660.000000000001	7
5680.000000000001	8
5700.000000000001	8
5720.000000000001	8
5740.000000000001	8
5760.000000000001	8
5780.000000000001	8
5800.000000000001	8
5820.000000000001	8
5840.000000000001	8
5860.000000000001	8
5880.000000000001	8
5900.000000000001	8
5920.000000000001	8
5940.000000000001	8
5960.000000000001	8
5980.000000000001	8
6000.000000000001	8
6020.000000000001	8
6040.000000000001	8
6060.000000000001	9
6080.000000000001	9
6100.000000000001	9
6120.000000000001	9
6140.000000000001	9
6160.000000000001	9
6180.000000000001	9
6200.000000000001	9
6220.000000000001	9
6240.000000000001	9
6260.000000000001	9
6280.000000000001	9
6300.000000000001	9
6320.000000000001	9
6340.000000000001	9
6360.000000000001	9
6380.000000000001	9
6400.000000000001	9
6420.000000000001	9
6440.000000000001	9
6460.000000000001	9
6480.000000000001	9
6500.000000000001	9
6520.000000000001	9
6540.000000000001	9
6560.000000000001	9
6580.000000000001	9
6600.000000000001	9
6620.000000000001	9
6640.000000000001	9
6660.000000000001	9
6680.000000000001	10
6700.000000000001	9
6720.000000000001	9
6740.000000000001	9
6760.000000000001	9
6780.000000000001	9
6800.000000000001	9
6820.000000000001	9
6840.000000000001	9
6860.000000000001	9
6880.000000000001	9
6900.000000000001	9
6920.000000000001	9
6940.000000000001	9
6960.000000000001	9
6980.000000000001	9
7000.000000000001	9
7020.000000000001	9
7040.000000000001	9
7060.000000000001	9
7080.000000000001	9
7100.000000000001	9
7120.000000000001	9
7140.000000000001	9
7160.000000000001	9
7180.000000000001	9
7200.000000000001	9
7220.000000000001	9
7240.000000000001	9
7260.000000000001	9
7280.000000000001	9
7300.000000000001	9
7320.000000000001	9
7340.000000000001	9
7360.000000000001	9
7380.000000000001	9
7400.000000000001	9
7420.000000000001	9
7440.000000000001	9
7460.000000000001	9
7480.000000000001	9
7500.000000000001	9
7520.000000000001	9
7540.000000000001	9
7560.000000000001	9
7580.000000000001	9
7600.000000000001	9
7620.000000000001	9
7640.000000000001	10
7660.000000000001	10
7680.000000000001	10
7700.000000000001	10
7720.000000000001	10
7740.000000000001	10
7760.000000000001	10
7780.000000000001	10
7800.000000000001	10
7820.000000000001	10
7840.000000000001	10
7860.000000000001	10
7880.000000000001	10
7900.000000000001	10
7920.000000000001	10
7940.000000000001	10
7960.000000000001	10
7980.000000000001	10
8000.000000000001	10
8020.000000000001	10
8040.000000000001	10
8060.000000000001	10
8080.000000000001	10
8100.000000000001	10
8120.000000000001	10
8140.000000000001	10
8160.000000000001	10
8180.000000000001	10
8200.	10
8220.	10
8240.	10
8260.	10
8280.	10
8300.	10
8320.	10
8340.	10
8360.	10
8380.	10
8400.	10
8420.	10
8440.	10
8460.	10
8480.	10
8500.	10
8520.	10
8540.	10
8560.	10
8580.	10
8600.	10
8620.	10
8640.	10
8660.	10
8680.	10
8700.	10
8720.	10
8740.	10
8760.	10
8780.	10
8800.	10
8820.	10
8840.	10
8860.	10
8880.	10
8900.	10
8920.	10
8940.	10
8960.	10
8980.	10
9000.	10
9020.	10
9040.	10
9060.	10
9080.	10
9100.	10
9120.	10
9140.	10
9160.	10
9180.	10
9200.	10
9220.	10
9240.	10
9260.	10
9280.	10
9300.	10
9320.	10
9340.	10
9360.	10
9380.	10
9400.	10
9420.	10
9440.	10
9460.	10
9480.	10
9500.	10
9520.	10
9540.	10
9560.	10
9580.	10
9600.	10
9620.	10
9640.	10
9660.	10
9680.	10
9700.	10
9720.	10
9740.	10
9760.	10
9780.	10
9800.	10
9820.	10
9840.	10
9860.	10
9880.	10
9900.	10
9920.	10
9940.	10
9960.	11
9980.	11
10000.	11
