2780.0000000000005	73
2800.0000000000005	74
2820.0000000000005	75
2840.0000000000005	76
2860.0000000000005	77
2880.0000000000005	77
2900.0000000000005	77
2920.0000000000005	78
2940.0000000000005	78
2960.0000000000005	78
2980.0000000000005	78
3000.0000000000005	79
3020.0000000000005	79
3040.0000000000005	79
3060.0000000000005	80
3080.0000000000005	81
3100.0000000000005	81
3120.0000000000005	82
3140.0000000000005	82
3160.0000000000005	82
3180.0000000000005	82
3200.0000000000005	83
3220.0000000000005	83
3240.0000000000005	84
3260.0000000000005	84
3280.0000000000005	84
3300.0000000000005	84
3320.0000000000005	84
3340.0000000000005	84
3360.0000000000005	84
3380.0000000000005	84
3400.0000000000005	84
3420.0000000000005	84
3440.0000000000005	84
3460.0000000000005	85
3480.0000000000005	85
3500.0000000000005	85
3520.0000000000005	85
3540.0000000000005	85
3560.0000000000005	85
3580.0000000000005	85
3600.0000000000005	85
3620.0000000000005	85
3640.0000000000005	86
3660.0000000000005	86
3680.0000000000005	86
3700.0000000000005	87
3720.0000000000005	88
3740.0000000000005	88
3760.0000000000005	89
3780.0000000000005	89
3800.0000000000005	89
3820.0000000000005	90
3840.0000000000005	90
3860.0000000000005	90
3880.0000000000005	90
3900.0000000000005	90
3920.0000000000005	90
3940.0000000000005	90
3960.0000000000005	90
3980.0000000000005	91
4000.0000000000005	91
4020.0000000000005	91
4040.0000000000005	91
4060.0000000000005	91
4080.0000000000005	91
4100.	92
4120.	92
4140.	93
4160.	93
4180.	93
4200.	94
4220.	94
4240.	94
4260.	95
4280.	95
4300.	95
4320.	95
4340.	95
4360.	95
4380.	96
4400.	97
4420.	97
4440.	98
4460.	98
4480.	99
4500.	99
4520.	99
4540.	99
4560.	99
4580.	99
4600.	99
4620.	100
4640.	100
4660.	101
4680.	101
4700.	101
4720.	102
4740.	102
4760.	102
4780.	102
4800.	102
4820.	102
4840.	102
4860.	102
4880.	102
4900.	102
4920.	103
4940.	104
4960.	105
4980.	105
5000.	105
5020.	106
5040.	106
5060.	107
5080.	107
5100.	107
5120.	107
5140.	107
5160.	107
5180.	108
5200.	108
5220.	109
5240.	109
5260.	110
5280.	110
5300.	110
5320.	110
5340.	110
5360.	110
5380.	110
5400.	110
5420.	110
5440.	110
5460.	110
5480.	110
5500.	110
5520.	110
5540.	110
5560.000000000001	110
5580.000000000001	111
5600.000000000001	112
5620.000000000001	113
5640.000000000001	113
5660.000000000001	113
5680.000000000001	113
5700.000000000001	113
5720.000000000001	113
5740.000000000001	114
5760.000000000001	115
5780.000000000001	115
5800.000000000001	115
5820.000000000001	116
5840.000000000001	116
5860.000000000001	116
5880.000000000001	116
5900.000000000001	116
5920.000000000001	116
5940.000000000001	116
5960.000000000001	116
5980.000000000001	116
6000.000000000001	116
6020.000000000001	116
6040.000000000001	116
6060.000000000001	117
6080.000000000001	117
6100.000000000001	118
6120.000000000001	118
6140.000000000001	118
6160.000000000001	118
6180.000000000001	118
6200.000000000001	118
6220.000000000001	118
6240.000000000001	118
6260.000000000001	118
6280.000000000001	118
6300.000000000001	119
6320.000000000001	119
6340.000000000001	119
6360.000000000001	119
6380.000000000001	120
6400.000000000001	120
6420.000000000001	120
6440.000000000001	120
6460.000000000001	120
6480.000000000001	120
6500.000000000001	120
6520.000000000001	120
6540.000000000001	120
6560.000000000001	120
6580.000000000001	120
6600.000000000001	121
6620.000000000001	121
6640.000000000001	121
6660.000000000001	121
6680.000000000001	121
6700.000000000001	121
6720.000000000001	122
6740.000000000001	122
6760.000000000001	123
6780.000000000001	124
6800.000000000001	124
6820.000000000001	124
6840.000000000001	125
6860.000000000001	125
6880.000000000001	126
6900.000000000001	127
6920.000000000001	127
6940.000000000001	127
6960.000000000001	128
6980.000000000001	128
7000.000000000001	129
7020.000000000001	129
7040.000000000001	129
7060.000000000001	130
7080.000000000001	130
7100.000000000001	130
7120.000000000001	130
7140.000000000001	130
7160.000000000001	130
7180.000000000001	130
7200.000000000001	130
7220.000000000001	130
7240.000000000001	130
7260.000000000001	130
7280.000000000001	130
7300.000000000001	130
7320.000000000001	130
7340.000000000001	130
7360.000000000001	130
7380.000000000001	130
7400.000000000001	130
7420.000000000001	130
7440.000000000001	130
7460.000000000001	131
7480.000000000001	131
7500.000000000001	131
7520.000000000001	131
7540.000000000001	131
7560.000000000001	131
7580.000000000001	132
7600.000000000001	132
7620.000000000001	132
7640.000000000001	133
7660.000000000001	133
7680.000000000001	134
7700.000000000001	134
7720.000000000001	135
7740.000000000001	135
7760.000000000001	135
7780.000000000001	135
7800.000000000001	135
7820.000000000001	135
7840.000000000001	135
7860.000000000001	135
7880.000000000001	135
7900.000000000001	135
7920.000000000001	135
7940.000000000001	135
7960.000000000001	136
7980.000000000001	137
8000.000000000001	137
8020.000000000001	137
8040.000000000001	137
8060.000000000001	138
8080.000000000001	138
8100.000000000001	139
8120.000000000001	139
8140.000000000001	139
8160.000000000001	139
8180.000000000001	139
8200.	139
8220.	139
8240.	139
8260.	139
8280.	139
8300.	139
8320.	139
8340.	140
8360.	140
8380.	140
8400.	140
8420.	140
8440.	141
8460.	141
8480.	141
8500.	141
8520.	141
8540.	141
8560.	141
8580.	142
8600.	143
8620.	143
8640.	144
8660.	145
8680.	145
8700.	145
8720.	145
8740.	145
8760.	145
8780.	146
8800.	146
8820.	146
8840.	146
8860.	146
8880.	147
8900.	148
8920.	148
8940.	148
8960.	149
8980.	149
9000.	149
9020.	149
9040.	150
9060.	150
9080.	150
9100.	150
9120.	150
9140.	150
9160.	151
9180.	151
9200.	151
9220.	151
9240.	151
9260.	151
9280.	151
9300.	151
9320.	151
9340.	151
9360.	151
9380.	151
9400.	151
9420.	151
9440.	151
9460.	151
9480.	151
9500.	151
9520.	151
9540.	151
9560.	151
9580.	151
9600.	151
9620.	151
9640.	151
9660.	152
9680.	152
9700.	153
9720.	154
9740.	154
9760.	154
9780.	154
9800.	154
9820.	154
9840.	154
9860.	154
9880.	154
9900.	155
9920.	155
9940.	155
9960.	155
9980.	156
10000.	156
