4500	226.99999999999997
4510	227.5
4520	227.99999999999997
4530	228.5
4540	229.
4550	229.5
4560	230.
4570	230.49999999999997
4580	231.
4590	231.49999999999997
4600	232.
4610	232.49999999999997
4620	233.
4630	233.49999999999997
4640	234.
4650	234.49999999999997
4660	235.
4670	235.49999999999997
4680	236.
4690	236.5
4700	237.
4710	237.5
4720	237.99999999999997
4730	238.5
4740	238.99999999999997
4750	239.5
4760	239.99999999999997
4770	240.5
4780	240.99999999999997
4790	241.5
4800	241.99999999999997
4810	242.5
4820	242.99999999999997
4830	243.5
4840	243.99999999999997
4850	244.5
4860	245.
4870	245.5
4880	246.
4890	246.49999999999997
4900	247.
4910	247.49999999999997
4920	248.
4930	248.49999999999997
4940	249.
4950	249.49999999999997
4960	250.
4970	250.49999999999997
4980	251.
4990	251.49999999999997
5000	252.
5010	252.49999999999997
5020	253.
5030	253.5
5040	253.99999999999997
5050	254.5
5060	254.99999999999997
5070	255.5
5080	255.99999999999997
5090	256.5
5100	257.
5110	257.5
5120	258.
5130	258.5
5140	259.
5150	259.5
5160	260.
5170	260.5
5180	261.
5190	261.5
5200	262.
5210	262.49999999999994
5220	263.
5230	263.49999999999994
5240	264.
5250	264.5
5260	265.
5270	265.5
5280	266.
5290	266.5
5300	267.
5310	267.5
5320	268.
5330	268.5
5340	269.
5350	269.5
5360	270.
5370	270.5
5380	270.99999999999994
5390	271.5
5400	271.99999999999994
5410	272.5
5420	273.
5430	273.5
5440	274.
5450	274.5
5460	275.
5470	275.5
5480	276.
5490	276.5
5500	277.
5510	277.5
5520	278.
5530	278.49999999999994
5540	279.
5550	279.49999999999994
5560	280.
5570	280.49999999999994
5580	281.
5590	281.5
5600	282.
5610	282.5
5620	283.
5630	283.5
5640	284.
5650	284.5
5660	285.
5670	285.5
5680	286.
5690	286.5
5700	286.99999999999994
5710	287.5
5720	287.99999999999994
5730	288.5
5740	289.
5750	289.5
5760	290.
5770	290.5
5780	291.
5790	291.5
5800	292.
5810	292.5
5820	293.
5830	293.5
5840	294.
5850	294.5
5860	295.
5870	295.49999999999994
5880	296.
5890	296.49999999999994
5900	297.
5910	297.5
5920	298.
5930	298.5
5940	299.
5950	299.5
5960	300.
5970	300.5
5980	301.
5990	301.5
6000	302.
6010	302.5
6020	302.99999999999994
6030	303.5
6040	303.99999999999994
6050	304.5
6060	304.99999999999994
6070	305.5
6080	306.
6090	306.5
6100	307.
6110	307.5
6120	308.
6130	308.5
6140	309.
6150	309.5
6160	310.
6170	310.5
6180	311.
6190	311.49999999999994
6200	312.
6210	312.49999999999994
6220	313.
6230	313.49999999999994
6240	314.
6250	314.5
6260	315.
6270	315.5
6280	316.
6290	316.5
6300	317.
6310	317.5
6320	318.
6330	318.5
6340	318.99999999999994
6350	319.5
6360	319.99999999999994
6370	320.5
6380	320.99999999999994
6390	321.5
6400	322.
6410	322.5
6420	323.
6430	323.5
6440	324.
6450	324.5
6460	325.
6470	325.5
6480	326.
6490	326.5
6500	327.
6510	327.49999999999994
6520	328.
6530	328.49999999999994
6540	329.
6550	329.49999999999994
6560	330.
6570	330.5
6580	331.
6590	331.5
6600	332.
6610	332.5
6620	333.
6630	333.5
6640	334.
6650	334.5
6660	335.
6670	335.5
6680	335.99999999999994
6690	336.5
6700	336.99999999999994
6710	337.5
6720	337.99999999999994
6730	338.5
6740	339.
6750	339.5
6760	340.
6770	340.5
6780	341.
6790	341.5
6800	342.
6810	342.5
6820	343.
6830	343.49999999999994
6840	344.
6850	344.49999999999994
6860	345.
6870	345.49999999999994
6880	346.
6890	346.49999999999994
6900	347.
6910	347.5
6920	348.
6930	348.5
6940	349.
6950	349.5
6960	350.
6970	350.5
6980	351.
6990	351.5
7000	351.99999999999994
7010	352.5
7020	352.99999999999994
7030	353.5
7040	353.99999999999994
7050	354.5
7060	355.
7070	355.5
7080	356.
7090	356.5
7100	357.
7110	357.5
7120	358.
7130	358.5
7140	359.
7150	359.5
7160	360.
7170	360.49999999999994
7180	361.
7190	361.49999999999994
7200	362.
7210	362.49999999999994
7220	363.
7230	363.5
7240	364.
7250	364.5
7260	365.
7270	365.5
7280	366.
7290	366.5
7300	367.
7310	367.5
7320	367.99999999999994
7330	368.5
7340	368.99999999999994
7350	369.5
7360	369.99999999999994
7370	370.5
7380	370.99999999999994
7390	371.5
7400	372.
7410	372.5
7420	373.
7430	373.5
7440	374.
7450	374.5
7460	375.
7470	375.5
7480	376.
7490	376.49999999999994
7500	377.
7510	377.49999999999994
7520	378.
7530	378.49999999999994
7540	379.
7550	379.49999999999994
7560	380.
7570	380.5
7580	381.
7590	381.5
7600	382.
7610	382.5
7620	383.
7630	383.5
7640	383.99999999999994
7650	384.5
7660	384.99999999999994
7670	385.5
7680	385.99999999999994
7690	386.5
7700	386.99999999999994
7710	387.5
7720	388.
7730	388.5
7740	389.
7750	389.5
7760	390.
7770	390.5
7780	391.
7790	391.5
7800	392.
7810	392.49999999999994
7820	392.99999999999994
7830	393.5
7840	394.
7850	394.49999999999994
7860	394.99999999999994
7870	395.5
7880	396.
7890	396.5
7900	396.99999999999994
7910	397.5
7920	398.
7930	398.5
7940	398.99999999999994
7950	399.5
7960	400.
7970	400.5
7980	400.99999999999994
7990	401.49999999999994
8000	402.
8010	402.5
8020	402.99999999999994
8030	403.49999999999994
8040	404.
8050	404.5
8060	405.
8070	405.49999999999994
8080	406.
8090	406.5
8100	407.
8110	407.49999999999994
8120	408.
8130	408.5
8140	409.
8150	409.49999999999994
8160	409.99999999999994
8170	410.5
8180	411.
8190	411.49999999999994
8200	411.99999999999994
8210	412.5
8220	413.
8230	413.5
8240	413.99999999999994
8250	414.5
8260	415.
8270	415.5
8280	415.99999999999994
8290	416.49999999999994
8300	417.
8310	417.5
8320	417.99999999999994
8330	418.49999999999994
8340	419.
8350	419.5
8360	419.99999999999994
8370	420.49999999999994
8380	421.
8390	421.5
8400	422.
8410	422.49999999999994
8420	423.
8430	423.5
8440	424.
8450	424.49999999999994
8460	424.99999999999994
8470	425.5
8480	426.
8490	426.49999999999994
8500	426.99999999999994
8510	427.5
8520	428.
8530	428.49999999999994
8540	428.99999999999994
8550	429.5
8560	430.
8570	430.5
8580	430.99999999999994
8590	431.5
8600	432.
8610	432.5
8620	432.99999999999994
8630	433.49999999999994
8640	434.
8650	434.5
8660	434.99999999999994
8670	435.49999999999994
8680	436.
8690	436.5
8700	436.99999999999994
8710	437.49999999999994
8720	438.
8730	438.5
8740	439.
8750	439.49999999999994
8760	440.
8770	440.5
8780	441.
8790	441.49999999999994
8800	441.99999999999994
8810	442.5
8820	443.
8830	443.49999999999994
8840	443.99999999999994
8850	444.5
8860	445.
8870	445.49999999999994
8880	445.99999999999994
8890	446.5
8900	447.
8910	447.5
8920	447.99999999999994
8930	448.5
8940	449.
8950	449.5
8960	449.99999999999994
8970	450.49999999999994
8980	451.
8990	451.5
9000	451.99999999999994
9010	452.49999999999994
9020	453.
9030	453.5
9040	453.99999999999994
9050	454.49999999999994
9060	455.
9070	455.5
9080	456.
9090	456.49999999999994
9100	457.
9110	457.5
9120	458.
9130	458.49999999999994
9140	458.99999999999994
9150	459.5
9160	460.
9170	460.49999999999994
9180	460.99999999999994
9190	461.5
9200	462.
9210	462.5
9220	462.99999999999994
9230	463.5
9240	464.
9250	464.5
9260	464.99999999999994
9270	465.49999999999994
9280	466.
9290	466.5
9300	466.99999999999994
9310	467.49999999999994
9320	468.
9330	468.5
9340	468.99999999999994
9350	469.49999999999994
9360	470.
9370	470.5
9380	471.
9390	471.49999999999994
9400	472.
9410	472.5
9420	473.
9430	473.49999999999994
9440	473.99999999999994
9450	474.5
9460	475.
9470	475.49999999999994
9480	475.99999999999994
9490	476.5
9500	477.
9510	477.49999999999994
9520	477.99999999999994
9530	478.5
9540	479.
9550	479.5
9560	479.99999999999994
9570	480.5
9580	481.
9590	481.5
9600	481.99999999999994
9610	482.49999999999994
9620	483.
9630	483.5
9640	483.99999999999994
9650	484.49999999999994
9660	485.
9670	485.5
9680	485.99999999999994
9690	486.49999999999994
9700	487.
9710	487.5
9720	488.
9730	488.49999999999994
9740	489.
9750	489.5
9760	490.
9770	490.49999999999994
9780	490.99999999999994
9790	491.5
9800	492.
9810	492.49999999999994
9820	492.99999999999994
9830	493.5
9840	494.
9850	494.49999999999994
9860	494.99999999999994
9870	495.5
9880	496.
9890	496.5
9900	496.99999999999994
9910	497.5
9920	498.
9930	498.5
9940	498.99999999999994
9950	499.49999999999994
9960	500.
9970	500.5
9980	500.99999999999994
9990	501.49999999999994
10000	502.
